# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2641       8.295763094041e-12       3.676678073091e-13      -7.371307530000e-13       0.000000000000e+00       1.135244565530e-16       2.664749119099e-17      -2.013974648479e-18 
 2642       8.299247015627e-12       3.652934008945e-13      -7.373309030469e-13       0.000000000000e+00       1.133459341812e-16       2.662674110789e-17      -2.008016622923e-18 
 2643       8.302695943715e-12       3.629085852827e-13      -7.374037689629e-13       0.000000000000e+00       1.131677510951e-16       2.660522367307e-17      -2.001769065354e-18 
 2644       8.306100943131e-12       3.605141215344e-13      -7.373489042345e-13       0.000000000000e+00       1.129899061411e-16       2.658295258567e-17      -1.995198753292e-18 
 2645       8.309453051849e-12       3.581107730533e-13      -7.371658616521e-13       0.000000000000e+00       1.128123981588e-16       2.655994159004e-17      -1.988272365189e-18 
 2646       8.312743280957e-12       3.556993055885e-13      -7.368541933096e-13       0.000000000000e+00       1.126352259817e-16       2.653620447581e-17      -1.980956480338e-18 
 2647       8.315962614635e-12       3.532804872366e-13      -7.364134506038e-13       0.000000000000e+00       1.124583884366e-16       2.651175507793e-17      -1.973217578780e-18 
 2648       8.319102010132e-12       3.508550884441e-13      -7.358431842342e-13       0.000000000000e+00       1.122818843439e-16       2.648660727671e-17      -1.965022041209e-18 
 2649       8.322152397736e-12       3.484238820094e-13      -7.351429442023e-13       0.000000000000e+00       1.121057125175e-16       2.646077499786e-17      -1.956336148880e-18 
 2650       8.325104680751e-12       3.459876430854e-13      -7.343122798115e-13       0.000000000000e+00       1.119298717649e-16       2.643427221254e-17      -1.947126083518e-18 
 2651       8.327950400380e-12       3.435471250689e-13      -7.333510361632e-13       0.000000000000e+00       1.117543610290e-16       2.640710716428e-17      -1.937363940882e-18 
 2652       8.330683734427e-12       3.411029871207e-13      -7.322602454371e-13       0.000000000000e+00       1.115791798144e-16       2.637926501482e-17      -1.927045807949e-18 
 2653       8.333299509582e-12       3.386558662498e-13      -7.310412405337e-13       0.000000000000e+00       1.114043277638e-16       2.635072510247e-17      -1.916173785406e-18 
 2654       8.335792537507e-12       3.362064013913e-13      -7.296953590292e-13       0.000000000000e+00       1.112298045156e-16       2.632146670652e-17      -1.904749983062e-18 
 2655       8.338157614818e-12       3.337552334079e-13      -7.282239431793e-13       0.000000000000e+00       1.110556097046e-16       2.629146904714e-17      -1.892776519862e-18 
 2656       8.340389523074e-12       3.313030050921e-13      -7.266283399247e-13       0.000000000000e+00       1.108817429614e-16       2.626071128537e-17      -1.880255523893e-18 
 2657       8.342483028760e-12       3.288503611678e-13      -7.249099008953e-13       0.000000000000e+00       1.107082039128e-16       2.622917252302e-17      -1.867189132395e-18 
 2658       8.344432883275e-12       3.263979482920e-13      -7.230699824149e-13       0.000000000000e+00       1.105349921815e-16       2.619683180266e-17      -1.853579491770e-18 
 2659       8.346233822920e-12       3.239464150570e-13      -7.211099455056e-13       0.000000000000e+00       1.103621073863e-16       2.616366810751e-17      -1.839428757592e-18 
 2660       8.347880568878e-12       3.214964119918e-13      -7.190311558927e-13       0.000000000000e+00       1.101895491421e-16       2.612966036146e-17      -1.824739094616e-18 
 2661       8.349367827206e-12       3.190485915642e-13      -7.168349840092e-13       0.000000000000e+00       1.100173170597e-16       2.609478742895e-17      -1.809512676789e-18 
 2662       8.350690288819e-12       3.166036081823e-13      -7.145228050004e-13       0.000000000000e+00       1.098454107461e-16       2.605902811493e-17      -1.793751687255e-18 
 2663       8.351842629475e-12       3.141621181967e-13      -7.120959987285e-13       0.000000000000e+00       1.096738298041e-16       2.602236116483e-17      -1.777458318371e-18 
 2664       8.352819509761e-12       3.117247799022e-13      -7.095559497771e-13       0.000000000000e+00       1.095025738327e-16       2.598476526449e-17      -1.760634771710e-18 
 2665       8.353615575082e-12       3.092922535394e-13      -7.069040474560e-13       0.000000000000e+00       1.093316424267e-16       2.594621904011e-17      -1.743283258077e-18 
 2666       8.354225455642e-12       3.068652012965e-13      -7.041416858060e-13       0.000000000000e+00       1.091610351772e-16       2.590670105817e-17      -1.725405997511e-18 
 2667       8.354643766436e-12       3.044442873117e-13      -7.012702636027e-13       0.000000000000e+00       1.089907516711e-16       2.586618982541e-17      -1.707005219300e-18 
 2668       8.354865107230e-12       3.020301776742e-13      -6.982911843621e-13       0.000000000000e+00       1.088207914912e-16       2.582466378877e-17      -1.688083161991e-18 
 2669       8.354884062551e-12       2.996235404265e-13      -6.952058563446e-13       0.000000000000e+00       1.086511542166e-16       2.578210133530e-17      -1.668642073394e-18 
 2670       8.354695201673e-12       2.972250455663e-13      -6.920156925598e-13       0.000000000000e+00       1.084818394220e-16       2.573848079216e-17      -1.648684210596e-18 
 2671       8.354293078601e-12       2.948353650478e-13      -6.887221107710e-13       0.000000000000e+00       1.083128466784e-16       2.569378042653e-17      -1.628211839971e-18 
 2672       8.353672232056e-12       2.924551727842e-13      -6.853265334999e-13       0.000000000000e+00       1.081441755526e-16       2.564797844555e-17      -1.607227237185e-18 
 2673       8.352827185467e-12       2.900851446487e-13      -6.818303880313e-13       0.000000000000e+00       1.079758256075e-16       2.560105299629e-17      -1.585732687209e-18 
 2674       8.351752446949e-12       2.877259584773e-13      -6.782351064176e-13       0.000000000000e+00       1.078077964018e-16       2.555298216567e-17      -1.563730484329e-18 
 2675       8.350442509295e-12       2.853782940697e-13      -6.745421254833e-13       0.000000000000e+00       1.076400874902e-16       2.550374398045e-17      -1.541222932153e-18 
 2676       8.348891849960e-12       2.830428331915e-13      -6.707528868298e-13       0.000000000000e+00       1.074726984235e-16       2.545331640711e-17      -1.518212343621e-18 
 2677       8.347094931047e-12       2.807202595762e-13      -6.668688368399e-13       0.000000000000e+00       1.073056287483e-16       2.540167735185e-17      -1.494701041015e-18 
 2678       8.345046199292e-12       2.784112589268e-13      -6.628914266825e-13       0.000000000000e+00       1.071388780073e-16       2.534880466050e-17      -1.470691355971e-18 
 2679       8.342740086053e-12       2.761165189174e-13      -6.588221123170e-13       0.000000000000e+00       1.069724457388e-16       2.529467611849e-17      -1.446185629484e-18 
 2680       8.340171007291e-12       2.738367291955e-13      -6.546623544982e-13       0.000000000000e+00       1.068063314775e-16       2.523926945080e-17      -1.421186211917e-18 
 2681       8.337333363563e-12       2.715725813835e-13      -6.504136187807e-13       0.000000000000e+00       1.066405347536e-16       2.518256232186e-17      -1.395695463018e-18 
 2682       8.334221540000e-12       2.693247690805e-13      -6.460773755238e-13       0.000000000000e+00       1.064750550936e-16       2.512453233555e-17      -1.369715751921e-18 
 2683       8.330829906300e-12       2.670939878642e-13      -6.416550998954e-13       0.000000000000e+00       1.063098920197e-16       2.506515703511e-17      -1.343249457158e-18 
 2684       8.327152816711e-12       2.648809352927e-13      -6.371482718776e-13       0.000000000000e+00       1.061450450500e-16       2.500441390310e-17      -1.316298966673e-18 
 2685       8.323184610016e-12       2.626863109065e-13      -6.325583762705e-13       0.000000000000e+00       1.059805136987e-16       2.494228036135e-17      -1.288866677824e-18 
 2686       8.318919609520e-12       2.605108162299e-13      -6.278869026973e-13       0.000000000000e+00       1.058162974756e-16       2.487873377088e-17      -1.260954997398e-18 
 2687       8.314352123038e-12       2.583551547731e-13      -6.231353456084e-13       0.000000000000e+00       1.056523958867e-16       2.481375143190e-17      -1.232566341618e-18 
 2688       8.309476442876e-12       2.562200320341e-13      -6.183052042868e-13       0.000000000000e+00       1.054888084338e-16       2.474731058367e-17      -1.203703136153e-18 
 2689       8.304286845825e-12       2.541061555000e-13      -6.133979828518e-13       0.000000000000e+00       1.053255346145e-16       2.467938840452e-17      -1.174367816129e-18 
 2690       8.298777593137e-12       2.520142346497e-13      -6.084151902644e-13       0.000000000000e+00       1.051625739224e-16       2.460996201178e-17      -1.144562826136e-18 
 2691       8.292943908829e-12       2.499449032472e-13      -6.033584303158e-13       0.000000000000e+00       1.049999258071e-16       2.453901659202e-17      -1.114296219785e-18 
 2692       8.286784920403e-12       2.478984857591e-13      -5.982296721216e-13       0.000000000000e+00       1.048375895546e-16       2.446656984026e-17      -1.083598491658e-18 
 2693       8.280300734099e-12       2.458752296699e-13      -5.930309811087e-13       0.000000000000e+00       1.046755644060e-16       2.439264765370e-17      -1.052505836977e-18 
 2694       8.273491458040e-12       2.438753830747e-13      -5.877644291713e-13       0.000000000000e+00       1.045138495979e-16       2.431727601350e-17      -1.021054560476e-18 
 2695       8.266357202233e-12       2.418991946800e-13      -5.824320946765e-13       0.000000000000e+00       1.043524443619e-16       2.424048098487e-17      -9.892810765063e-19 
 2696       8.258898078576e-12       2.399469138038e-13      -5.770360624706e-13       0.000000000000e+00       1.041913479248e-16       2.416228871719e-17      -9.572219091347e-19 
 2697       8.251114200853e-12       2.380187903763e-13      -5.715784238850e-13       0.000000000000e+00       1.040305595084e-16       2.408272544405e-17      -9.249136922490e-19 
 2698       8.243005684743e-12       2.361150749407e-13      -5.660612767427e-13       0.000000000000e+00       1.038700783298e-16       2.400181748333e-17      -8.923931696589e-19 
 2699       8.234572647818e-12       2.342360186531e-13      -5.604867253639e-13       0.000000000000e+00       1.037099036011e-16       2.391959123730e-17      -8.596971951985e-19 
 2700       8.225815209549e-12       2.323818732837e-13      -5.548568805725e-13       0.000000000000e+00       1.035500345296e-16       2.383607319270e-17      -8.268627328280e-19 
 2701       8.216733491303e-12       2.305528912169e-13      -5.491738597019e-13       0.000000000000e+00       1.033904703177e-16       2.375128992081e-17      -7.939268567368e-19 
 2702       8.207327616349e-12       2.287493254521e-13      -5.434397866015e-13       0.000000000000e+00       1.032312101630e-16       2.366526807752e-17      -7.609267514448e-19 
 2703       8.197597709861e-12       2.269714296040e-13      -5.376567916421e-13       0.000000000000e+00       1.030722532580e-16       2.357803440343e-17      -7.278997119053e-19 
 2704       8.187543898915e-12       2.252194579031e-13      -5.318270117230e-13       0.000000000000e+00       1.029135987905e-16       2.348961572393e-17      -6.948831436069e-19 
 2705       8.177166312499e-12       2.234936651965e-13      -5.259525902771e-13       0.000000000000e+00       1.027552459433e-16       2.340003894927e-17      -6.619145626758e-19 
 2706       8.166465081509e-12       2.217943069483e-13      -5.200356772777e-13       0.000000000000e+00       1.025971938943e-16       2.330933107462e-17      -6.290315959780e-19 
 2707       8.155440338751e-12       2.201216392398e-13      -5.140784292441e-13       0.000000000000e+00       1.024394418165e-16       2.321751918019e-17      -5.962719812216e-19 
 2708       8.144092218950e-12       2.184759187707e-13      -5.080830092481e-13       0.000000000000e+00       1.022819888780e-16       2.312463043131e-17      -5.636735670587e-19 
 2709       8.132420858744e-12       2.168574028589e-13      -5.020515869200e-13       0.000000000000e+00       1.021248342419e-16       2.303069207846e-17      -5.312743131881e-19 
 2710       8.120426396691e-12       2.152663494417e-13      -4.959863384546e-13       0.000000000000e+00       1.019679770665e-16       2.293573145741e-17      -4.991122904573e-19 
 2711       8.108108973272e-12       2.137030170757e-13      -4.898894466171e-13       0.000000000000e+00       1.018114165050e-16       2.283977598924e-17      -4.672256809646e-19 
